Date,company name,open,high,low,closing,avg_price_1,std_price_2,avg_volume_19,ROC_30,gold,"Financial updates: Company-specific quarterly, annual, or monthly financial performance reports or statements","Financial: Capital raising activities such as public offerings, loan or lease arrangements, and private placements",Financial:Dividend Declared,Financial: Annual and quater meetings,Technical: Discovery of gold,Operational: Expansion of mining operations (including M & A),Operational: Opening or clouser of mining,Operational updates: Changes in production output or efficiency,Operational: changes in key management positions,"Regulatory:  updates on lawsuits or penalties, Comply with regulatory standards sustainablity and corporate governance",Regulatory: Approval or rejection of mining permits & licenses,Geopolitical events: Political instability or conflicts
1/26/2023,Seabridge Gold Inc.,1.4484856082906061,1.278827687420028,1.208960674951447,1.210337697371062,1.4054881780253108,-0.046502409,-0.148346709,0.040875644,-0.230243684,0,0,0,0,0,0,0,0,0,0,0,0
1/26/2023,DRDGOLD Limited,-0.594556152,-0.703885969,-0.744020598,-0.760558294,-0.598438139,-0.776816641,-0.534338474,-0.054583249,-0.230243684,0,0,0,0,0,0,0,0,0,0,0,0
1/26/2023,Caledonia Mining Corporation Plc,1.1134688234799508,1.0646302076532972,1.1111736361457802,0.9824610953487409,1.042897624,3.333895275886013,-0.27147003,0.030758872,-0.230243684,0,0,0,0,0,0,0,0,0,0,0,0
1/26/2023,"Idaho Strategic Resources, Inc.",0.9635433144012039,0.6988089928842718,0.7199444959046126,0.42215826193797457,0.5155409419160721,-0.327169539,-0.926279188,-0.127797903,-0.230243684,0,0,0,0,0,0,0,0,0,0,0,0
1/26/2023,"Contango Ore, Inc.",0.6154309290548345,0.6258757822870714,0.3844351116041297,0.3064629348198364,0.8312237539213435,-0.534562593,-0.883084992,0.074096355,-0.230243684,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Newmont Corporation,2.236992421,2.079533041,2.210213415,2.0477619,2.210469967,0.845299549,-0.951095151,0.1997043,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Agnico Eagle Mine,1.540287732,1.436829874,1.573889837,1.528967512,1.593080008,0.486736981,-0.267187994,-0.018534719,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Barrick Gold Cor,1.693758806,1.659546171,1.738429354,1.729162556,1.743603934,-0.288656,0.537805054,0.027247319,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Wheaton Precious Metals Corp.,0.231940629,0.140073297,0.239822497,0.237838818,0.342279371,0.130398786,0.569804097,-0.149128218,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Franco-Nevada Corporation,0.711375348,0.637087678,0.717280033,0.693129857,0.772769134,1.210629658,0.285299456,0.276607587,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Gold Fields Limited,-0.725933864,-0.770934236,-0.731495958,-0.809696287,-0.560522376,-0.243291805,-0.446696919,-0.19329093,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,AngloGold Ashant,0.24476005570180415,0.17060194846717333,0.17025321176329433,0.1251808697011314,0.3690605165951333,-0.525261142,-0.077646481,0.009313705,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Kinross Gold Corporation,-0.153723997,-0.267296765,-0.187403775,-0.198214622,-0.087113495,-0.402321946,0.6383987144118667,-0.230375986,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Alamos Gold Inc.,-0.732746153,-0.805461892,-0.673874548,-0.780904265,-0.650137861,0.061956121,1.32012487,-0.260735719,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Harmony Gold Mining Company Limited,-0.892544781,-0.963747293,-0.929192348,-1.008747065,-0.806825006,-0.42074837,-0.646688639,-0.331205715,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Pan American Silver Corp.,1.6897648158837555,1.5843273621913807,1.807896853530751,1.7483675814768647,1.901176694219796,0.5118784631926615,-0.371449029,0.069956261,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Endeavour Mining plc,1.1066775616782218,0.9860462167501663,0.9814224161594107,0.8612749124675848,1.1636412355608434,0.3320763840437139,-0.492170036,0.2196265785698624,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Osisko Gold Royalties Ltd,-0.309504104,-0.412466174,-0.292819133,-0.385251521,-0.24586186,0.3194127675878941,0.7867271545502621,-0.122573112,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Eldorado Gold Corporation,-0.521198042,-0.655204098,-0.540562019,-0.618656316,-0.491443221,-0.757185907,0.14612552921241947,-0.33106302,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,IAMGOLD Corporation,1.1069465451655158,1.0006059391775513,1.039743840771239,0.873774907,1.1240253350471847,-0.417496921,1.6774133145781263,-0.000825465,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,"Coeur Mining, Inc.",1.8311850230633424,1.7192520624839391,1.793497285686749,1.645892634547231,1.9360370674689704,0.24797237487497506,-0.895019728,-0.00958331,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Equinox Gold Corp.,0.18101871114535742,-0.01975055,-0.105075648,-0.257057285,0.17542553293023322,0.060485826,-0.008463401,-0.169753937,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Orla Mining Ltd.,-0.008037456,-0.104903343,-0.027923445,-0.094827421,0.06924403,-0.480897859,-1.191020354,0.15973334000318926,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Sandstorm Gold Ltd.,1.601587373816781,1.4220694253044615,1.479998294376331,1.3792181854037981,1.696238821856281,1.578798489,-0.040205871,0.102072548,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Centerra Gold Inc.,1.1252676762044915,1.0606725761316782,1.1981863368581371,1.0419544242517156,1.0739789393448138,0.2817763869715325,-0.468775566,-0.052160064,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Seabridge Gold Inc.,1.1266351849737046,1.057137790847456,1.1580768933268597,0.9881677922560499,1.2082679833444414,0.3244920165795194,-0.163342084,0.040875644,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,DRDGOLD Limited,-0.790455792,-0.860434455,-0.812782413,-0.918973182,-0.763468713,0.5339200024235378,-0.570202716,-0.054583249,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,Caledonia Mining Corporation Plc,0.9359581609554343,0.7304605650096054,0.3438656853616892,0.2774520491053861,0.9804354573325789,-0.383853984,-0.27386251,0.030758872,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,"Idaho Strategic Resources, Inc.",0.49697813954784537,0.23502129066172608,0.49261989796110106,0.3577282378937715,0.4292907463103414,-0.413304358,-0.992384282,-0.127797903,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/27/2023,"Contango Ore, Inc.",0.30826059516328413,0.19436745399668867,0.42827998679961415,0.3064629348198364,0.3034818057479401,2.844553310060661,-0.883935359,0.074096355,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Newmont Corporation,2.236992421,2.079533041,2.210213415,2.0477619,2.044296031,0.584520244,-0.974836957,0.1997043,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Agnico Eagle Mine,1.540287732,1.436829874,1.573889837,1.528967512,1.531654897,-0.433775508,-0.338463503,-0.018534719,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Barrick Gold Cor,1.693758806,1.659546171,1.738429354,1.729162556,1.729270671,-0.674062996,0.505154827,0.027247319,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Wheaton Precious Metals Corp.,0.231940629,0.140073297,0.239822497,0.237838818,0.242111115,-0.219839667,0.386717272,-0.149128218,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Franco-Nevada Corporation,0.711375348,0.637087678,0.717280033,0.693129857,0.690695656,-0.127973576,0.113124961,0.276607587,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Gold Fields Limited,-0.725933864,-0.770934236,-0.731495958,-0.809696287,-0.807349556,1.052423698,-0.521374842,-0.19329093,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,AngloGold Ashant,0.24476005570180415,0.17060194846717333,0.17025321176329433,0.1251808697011314,0.12348767855313521,1.4083234999177996,0.02768576,0.009313705,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Kinross Gold Corporation,-0.153723997,-0.267296765,-0.187403775,-0.198214622,-0.193466181,0.026032597,0.47810427769529606,-0.230375986,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Alamos Gold Inc.,-0.732746153,-0.805461892,-0.673874548,-0.780904265,-0.778075929,0.061956121,1.2700464822432558,-0.260735719,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Harmony Gold Mining Company Limited,-0.892544781,-0.963747293,-0.929192348,-1.008747065,-1.008028941,0.9401051210055154,-0.676475199,-0.331205715,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Pan American Silver Corp.,1.6897648158837555,1.5843273621913807,1.807896853530751,1.7483675814768647,1.7464806589250366,0.047758228638584234,-0.390328429,0.069956261,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Endeavour Mining plc,1.1066775616782218,0.9860462167501663,0.9814224161594107,0.8612749124675848,0.8587622809314882,2.198233968,-0.515641623,0.2196265785698624,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Osisko Gold Royalties Ltd,-0.309504104,-0.412466174,-0.292819133,-0.385251521,-0.384424995,0.37228310223981004,0.6136124266801181,-0.122573112,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Eldorado Gold Corporation,-0.521198042,-0.655204098,-0.540562019,-0.618656316,-0.615938817,0.13544451369542634,0.11432693132355909,-0.33106302,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,IAMGOLD Corporation,1.1069465451655158,1.0006059391775513,1.039743840771239,0.873774907,0.872138187,0.5941087377286043,1.5965943211455376,-0.000825465,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,"Coeur Mining, Inc.",1.8311850230633424,1.7192520624839391,1.793497285686749,1.645892634547231,1.6449624567195777,1.3561946456682041,-0.959468221,-0.00958331,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Equinox Gold Corp.,0.18101871114535742,-0.01975055,-0.105075648,-0.257057285,-0.255635484,1.271746760395282,-0.023908402,-0.169753937,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Orla Mining Ltd.,-0.008037456,-0.104903343,-0.027923445,-0.094827421,-0.098774573,0.607984234,-1.161808304,0.15973334000318926,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Sandstorm Gold Ltd.,1.601587373816781,1.4220694253044615,1.479998294376331,1.3792181854037981,1.3763885123065946,0.9514383869248645,-0.083040723,0.102072548,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Centerra Gold Inc.,1.1252676762044915,1.0606725761316782,1.1981863368581371,1.0419544242517156,1.0404329809932948,-0.584123879,-0.474791685,-0.052160064,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Seabridge Gold Inc.,1.1266351849737046,1.057137790847456,1.1580768933268597,0.9881677922560499,0.9863952643284609,0.4636149261892013,-0.19884139,0.040875644,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,DRDGOLD Limited,-0.790455792,-0.860434455,-0.812782413,-0.918973182,-0.921898063,0.479305976,-0.612127488,-0.054583249,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,Caledonia Mining Corporation Plc,0.9359581609554343,0.7304605650096054,0.3438656853616892,0.2774520491053861,0.27631648347569526,3.4703264413699633,-0.184414425,0.030758872,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,"Idaho Strategic Resources, Inc.",0.49697813954784537,0.23502129066172608,0.49261989796110106,0.3577282378937715,0.36460309960604287,-0.499439177,-1.048914416,-0.127797903,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/28/2023,"Contango Ore, Inc.",0.30826059516328413,0.19436745399668867,0.42827998679961415,0.3064629348198364,0.3034818057479401,-0.534562593,-0.890431606,0.074096355,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Newmont Corporation,2.236992421,2.079533041,2.210213415,2.0477619,2.044296031,-0.823688004,-1.000451669,0.1997043,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Agnico Eagle Mine,1.540287732,1.436829874,1.573889837,1.528967512,1.531654897,-0.798806322,-0.374264012,-0.018534719,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Barrick Gold Cor,1.693758806,1.659546171,1.738429354,1.729162556,1.729270671,-0.770414745,0.524917669,0.027247319,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Wheaton Precious Metals Corp.,0.231940629,0.140073297,0.239822497,0.237838818,0.242111115,-0.823028114,0.33405193,-0.149128218,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Franco-Nevada Corporation,0.711375348,0.637087678,0.717280033,0.693129857,0.690695656,-0.820818466,-0.049904045,0.276607587,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Gold Fields Limited,-0.725933864,-0.770934236,-0.731495958,-0.809696287,-0.807349556,-0.687537122,-0.492899723,-0.19329093,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,AngloGold Ashant,0.24476005570180415,0.17060194846717333,0.17025321176329433,0.1251808697011314,0.12348767855313521,-0.734297317,0.17017404043775938,0.009313705,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Kinross Gold Corporation,-0.153723997,-0.267296765,-0.187403775,-0.198214622,-0.193466181,-0.830676489,0.4327475485465929,-0.230375986,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Alamos Gold Inc.,-0.732746153,-0.805461892,-0.673874548,-0.780904265,-0.778075929,-0.820048481,1.3072339694921393,-0.260735719,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Harmony Gold Mining Company Limited,-0.892544781,-0.963747293,-0.929192348,-1.008747065,-1.008028941,-0.734791483,-0.732517754,-0.331205715,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Pan American Silver Corp.,1.6897648158837555,1.5843273621913807,1.807896853530751,1.7483675814768647,1.7464806589250366,-0.803128868,-0.350404876,0.069956261,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Endeavour Mining plc,1.1066775616782218,0.9860462167501663,0.9814224161594107,0.8612749124675848,0.8587622809314882,-0.75651554,-0.505178022,0.2196265785698624,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Osisko Gold Royalties Ltd,-0.309504104,-0.412466174,-0.292819133,-0.385251521,-0.384424995,-0.737993925,0.4796685264579457,-0.122573112,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Eldorado Gold Corporation,-0.521198042,-0.655204098,-0.540562019,-0.618656316,-0.615938817,-0.820945225,0.072404977,-0.33106302,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,IAMGOLD Corporation,1.1069465451655158,1.0006059391775513,1.039743840771239,0.873774907,0.872138187,-0.822139185,1.4601547665624248,-0.000825465,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,"Coeur Mining, Inc.",1.8311850230633424,1.7192520624839391,1.793497285686749,1.645892634547231,1.6449624567195777,-0.860249877,-0.987132911,-0.00958331,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Equinox Gold Corp.,0.18101871114535742,-0.01975055,-0.105075648,-0.257057285,-0.255635484,-0.778079429,-0.00311211,-0.169753937,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Orla Mining Ltd.,-0.008037456,-0.104903343,-0.027923445,-0.094827421,-0.098774573,-0.753118383,-1.164221467,0.15973334000318926,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Sandstorm Gold Ltd.,1.601587373816781,1.4220694253044615,1.479998294376331,1.3792181854037981,1.3763885123065946,-0.805169899,-0.164308,0.102072548,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Centerra Gold Inc.,1.1252676762044915,1.0606725761316782,1.1981863368581371,1.0419544242517156,1.0404329809932948,-0.757303931,-0.475333578,-0.052160064,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Seabridge Gold Inc.,1.1266351849737046,1.057137790847456,1.1580768933268597,0.9881677922560499,0.9863952643284609,-0.78849126,-0.22201425,0.040875644,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,DRDGOLD Limited,-0.790455792,-0.860434455,-0.812782413,-0.918973182,-0.921898063,-0.831430668,-0.62455575,-0.054583249,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,Caledonia Mining Corporation Plc,0.9359581609554343,0.7304605650096054,0.3438656853616892,0.2774520491053861,0.27631648347569526,-0.759039689,-0.109417684,0.030758872,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,"Idaho Strategic Resources, Inc.",0.49697813954784537,0.23502129066172608,0.49261989796110106,0.3577282378937715,0.36460309960604287,-0.757843621,-1.057515651,-0.127797903,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/29/2023,"Contango Ore, Inc.",0.30826059516328413,0.19436745399668867,0.42827998679961415,0.3064629348198364,0.3034818057479401,-0.534562593,-0.894537841,0.074096355,-0.238504117,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Newmont Corporation,2.051644367,1.985953033,2.091344716,1.928635968,2.044296031,-0.823688004,-0.97913108,0.1997043,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Agnico Eagle Mine,1.499593011,1.431532403,1.465347571,1.291273071,1.531654897,-0.798806322,-0.402697162,-0.018534719,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Barrick Gold Cor,1.715687996,1.648852934,1.738429354,1.592875823,1.729270671,-0.770414745,0.573145799,0.027247319,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Wheaton Precious Metals Corp.,0.270881194,0.104564982,0.266016117,0.070054794,0.242111115,-0.823028114,0.288278301,-0.149128218,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Franco-Nevada Corporation,0.682457615,0.558245443,0.628119249,0.544884535,0.690695656,-0.820818466,-0.120008404,0.276607587,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Gold Fields Limited,-0.829838518,-0.881710025,-0.811097,-0.904310795,-0.807349556,-0.687537122,-0.415250197,-0.19329093,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,AngloGold Ashant,0.21481747213445965,0.19444384457473704,0.2428415456577541,0.15515642168535118,0.12348767855313521,-0.734297317,0.3295731050521445,0.009313705,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Kinross Gold Corporation,-0.295249219,-0.354663082,-0.346110505,-0.480602576,-0.193466181,-0.830676489,0.13219627155159253,-0.230375986,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Alamos Gold Inc.,-0.840820953,-0.984644475,-0.913676013,-1.045763868,-0.778075929,-0.820048481,1.3767857266704142,-0.260735719,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Harmony Gold Mining Company Limited,-1.004654004,-1.062030374,-1.030723228,-1.096308812,-1.008028941,-0.734791483,-0.700675411,-0.331205715,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Pan American Silver Corp.,1.675465881246819,1.5704309007382968,1.6758380395539287,1.4315200848281837,1.7464806589250366,-0.803128868,-0.28643591,0.069956261,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Endeavour Mining plc,0.8797900733225716,0.8274654245915907,0.8384151498047537,0.7171939946693002,0.8587622809314882,-0.75651554,-0.549231278,0.2196265785698624,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Osisko Gold Royalties Ltd,-0.422379388,-0.373073605,-0.37371996,-0.490966978,-0.384424995,-0.737993925,0.29712781879475814,-0.122573112,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Eldorado Gold Corporation,-0.646085203,-0.614438658,-0.582426181,-0.643413451,-0.615938817,-0.820945225,0.019528355,-0.33106302,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,IAMGOLD Corporation,0.8869673591198843,0.8385327647960253,0.9294987095944979,0.9098068615735831,0.872138187,-0.822139185,1.317319876481112,-0.000825465,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,"Coeur Mining, Inc.",1.596991306059674,1.5490939321804067,1.6999118887444664,1.5366101272097683,1.6449624567195777,-0.860249877,-0.97700576,-0.00958331,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Equinox Gold Corp.,-0.248110312,-0.369495431,-0.164993459,-0.296289508,-0.255635484,-0.778079429,-0.056616411,-0.169753937,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Orla Mining Ltd.,-0.058770993,-0.004505052,-0.061635331,0.12331713672542548,-0.098774573,-0.753118383,-1.13571055,0.15973334000318926,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Sandstorm Gold Ltd.,1.3703800113589464,1.2176502174658497,1.3620893982867335,1.1505317099849555,1.3763885123065946,-0.805169899,-0.124179924,0.102072548,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Centerra Gold Inc.,0.9721916481650463,0.8566664252376451,0.7666400614160902,0.5716652655796697,1.0404329809932948,-0.757303931,-0.45899482,-0.052160064,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Seabridge Gold Inc.,0.8708053613115538,0.8108156835445972,0.8612548338501029,0.6754842220941834,0.9863952643284609,-0.78849126,-0.217394508,0.040875644,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,DRDGOLD Limited,-0.972845113,-1.06916577,-0.964058407,-1.06418683,-0.921898063,-0.831430668,-0.67603999,-0.054583249,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,Caledonia Mining Corporation Plc,0.3461646693417196,0.41299940449809985,0.5416872664232129,0.40253429924533646,0.27631648347569526,-0.759039689,-0.014012516,0.030758872,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,"Idaho Strategic Resources, Inc.",0.3697330918605646,0.1085337355101215,0.49261989796110106,0.22886818980536527,0.36460309960604287,-0.757843621,-1.057292506,-0.127797903,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/30/2023,"Contango Ore, Inc.",0.30826059516328413,0.19436745399668867,0.42827998679961415,0.3064629348198364,0.3034818057479401,-0.534562593,-0.906689261,0.074096355,-0.332673053,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Newmont Corporation,1.90794756,1.849651718,1.991579915,1.967659981,1.925307287,0.184658642,-1.000125916,1.619303279,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Agnico Eagle Mine,1.252711704,1.259364594,1.370373089,1.424809274,1.293966424,0.61370422,-0.462327809,0.928782182,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Barrick Gold Cor,1.554873938,1.538356148,1.623784965,1.643086725,1.593104672,0.144926871,0.569195975,1.574979753,-0.223635338,1,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Wheaton Precious Metals Corp.,0.001542289,0.13361724,0.125401178,0.263651744,0.074086945,0.188771861,0.222426419,1.975073253,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Franco-Nevada Corporation,0.553934358,0.570987623,0.595185987,0.67965301,0.541688468,0.437064975,-0.146416073,1.337063208,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Gold Fields Limited,-1.001281198,-1.056890342,-0.986219291,-0.998925303,-0.901879114,-0.021169148,-0.44998218,0.417609732,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,AngloGold Ashant,0.12798398,0.054372705,0.067419739,0.1251808697011314,0.15343558563142806,-0.473002096,0.3818793845778112,0.515824762,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Kinross Gold Corporation,-0.525227706,-0.564342242,-0.468314687,-0.462953329,-0.477073345,1.4538810730337257,0.12092552282526113,0.8384666513696479,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Alamos Gold Inc.,-1.111007952,-1.092154025,-1.061246145,-1.027497688,-1.043090499,1.006961059464111,1.4860772339492827,0.7611860480862344,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Harmony Gold Mining Company Limited,-1.104306646,-1.154170763,-1.079965705,-1.108817633,-1.096055662,-0.002024219,-0.690977059,-0.122522489,-0.223635338,0,0,0,0,0,0,0,0,0,1,0,0
1/31/2023,Pan American Silver Corp.,1.3823377211896164,1.4140957093910975,1.4850864193651865,1.5019306396390029,1.4300569503675784,0.9373220115339567,-0.328270332,1.2538529919116843,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Endeavour Mining plc,0.6691088341351825,0.7323169492964453,0.7394481834693509,0.7652209672687289,0.7143459340017941,0.6431026480106662,-0.568402433,0.685676134,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Osisko Gold Royalties Ltd,-0.535254673,-0.550340167,-0.515296406,-0.484359762,-0.489996908,0.1079314289800313,0.16825181146013587,1.065148776326504,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Eldorado Gold Corporation,-0.770972365,-0.638897922,-0.657781672,-0.552637289,-0.640837936,-0.629667277,-0.042923912,1.0005316130689568,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,IAMGOLD Corporation,0.8136409637713405,0.8745490257696971,0.9662470866534121,0.8377429517459725,0.908122065,-0.619818047,1.3982306236191464,0.7189778082776902,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,"Coeur Mining, Inc.",1.470886996903852,1.4595370214943373,1.6250435711906401,1.5183963759868584,1.5358094776885556,-0.029083178,-1.15580909,0.8991770544457036,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Equinox Gold Corp.,-0.443168958,-0.311204618,-0.244883873,-0.257057285,-0.294822849,-0.591731589,-0.160342486,2.3857966678212374,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Orla Mining Ltd.,0.042696081,0.296689822,0.005788442,0.3918027458053755,0.1196496113418741,1.016315030912414,-1.113913478,0.7917171928999409,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
1/31/2023,Sandstorm Gold Ltd.,1.092931176409544,1.0999956067320706,1.2205987229792168,1.1962690050687248,1.1479240054853885,0.4495503052246161,-0.163136362,1.2438363291064765,-0.223635338,0,0,0,0,0,0,0,0,0,0,0,0
