Date,company name,open,high,low,closing,avg_price_1,avg_volume_1,ROC_1,avg_price_2,std_price_2,avg_volume_2,ROC_2,avg_price_3,std_price_3,avg_volume_3,ROC_3,avg_price_4,std_price_4,avg_volume_4,ROC_4,avg_price_5,std_price_5,avg_volume_5,ROC_5,avg_price_6,std_price_6,avg_volume_6,ROC_6,avg_price_7,std_price_7,avg_volume_7,ROC_7,avg_price_8,std_price_8,avg_volume_8,ROC_8,avg_price_9,std_price_9,avg_volume_9,ROC_9,avg_price_10,std_price_10,avg_volume_10,ROC_10,avg_price_11,std_price_11,avg_volume_11,ROC_11,avg_price_12,std_price_12,avg_volume_12,ROC_12,avg_price_13,std_price_13,avg_volume_13,ROC_13,avg_price_14,std_price_14,avg_volume_14,ROC_14,avg_price_15,std_price_15,avg_volume_15,ROC_15,avg_price_16,std_price_16,avg_volume_16,ROC_16,avg_price_17,std_price_17,avg_volume_17,ROC_17,avg_price_18,std_price_18,avg_volume_18,ROC_18,avg_price_19,std_price_19,avg_volume_19,ROC_19,avg_price_20,std_price_20,avg_volume_20,ROC_20,avg_price_21,std_price_21,avg_volume_21,ROC_21,avg_price_22,std_price_22,avg_volume_22,ROC_22,avg_price_23,std_price_23,avg_volume_23,ROC_23,avg_price_24,std_price_24,avg_volume_24,ROC_24,avg_price_25,std_price_25,avg_volume_25,ROC_25,avg_price_26,std_price_26,avg_volume_26,ROC_26,avg_price_27,std_price_27,avg_volume_27,ROC_27,avg_price_28,std_price_28,avg_volume_28,ROC_28,avg_price_29,std_price_29,avg_volume_29,ROC_29,avg_price_30,std_price_30,avg_volume_30,ROC_30,gold,"Financial updates: Company-specific quarterly, annual, or monthly financial performance reports or statements","Financial: Capital raising activities such as public offerings, loan or lease arrangements, and private placements",Financial:Dividend Declared,Financial: Annual and quater meetings,Technical: Discovery of gold,Operational: Expansion of mining operations (including M & A),Operational: Opening or clouser of mining,Operational updates: Changes in production output or efficiency,Operational: changes in key management positions,"Regulatory:  updates on lawsuits or penalties, Comply with regulatory standards sustainablity and corporate governance",Regulatory: Approval or rejection of mining permits & licenses,Geopolitical events: Political instability or conflicts
3/30/2023,Orla Mining Ltd.,1.3448568688779938,1.217007492454762,1.2868401328572021,1.264380975315218,1.2285723922039933,0.7907608464718175,0.19317722808672264,1.2301910248054668,-0.753118383,1.6928443556627195,0.14657356149907808,1.2422324317857665,-0.807440524,1.3545270007997419,0.026513861,1.2739491052255805,-0.545806509,1.2075209996174203,-0.237182349,1.2930849173398817,-0.670389969,1.1227523805719926,-0.209610231,1.3059765973429123,-0.824743529,1.0657941476616926,-0.184255916,1.315406195392209,-0.97985287,1.1770683742959978,-0.165108508,1.3056308974896178,-1.07669949,1.1900201956346785,0.1081473458286901,1.2678079872691626,-0.488464702,1.0099950912988294,0.6207567860083223,1.2392409215375773,-0.33970338,1.045400507251944,0.5645862916379778,1.1910398466113417,0.23046333806831074,1.0992225001879845,1.0494453504520718,1.150843788037659,0.4710454602800715,1.1468718964954465,1.0212341878465434,1.1167889929408394,0.571535974,1.1892427098720475,0.9963293808987975,1.026128591430401,2.0041465673883696,1.0995795955698533,2.636452301687842,0.9886891968745691,1.9809365791761735,0.9843023245242809,1.3756356856213117,0.9612387892342872,1.8647900938420379,0.8718483868699629,1.2129176066383411,0.9277830807589751,1.8316673565406698,0.7959738021544512,1.4650305592071287,0.8795210603207256,2.0129278029771513,0.7060818457360792,2.0446532407055993,0.8360531559694212,2.1072382993614673,0.6259838960294137,2.0226900750876253,0.7966962269553198,2.1482014948577466,0.5534732335083391,2.0159732547849853,0.7575253522459886,2.192881084469729,0.4752870397166833,2.128749516898654,0.7160871585440246,2.267631786874327,0.3873125641615944,2.3294151037321402,0.6810208109906078,2.267445176369377,0.31975140181314876,2.1735630563733443,0.66840735,2.112279715733314,0.2528484805755389,1.3630596262140744,0.660890522,1.9555098167408056,0.17745941493273254,1.193161350168348,0.6538567647302437,1.8095483401294385,0.10738682947506763,1.1803837442808156,0.6472482128348113,1.673820979344914,0.041862791724290076,1.1633160722761915,0.6333603460829973,1.572171200637151,-0.023771972,1.4453479064883756,0.6264417622407237,1.455225849478324,-0.05680364,1.173029233368121,0.6186773405570581,1.3483668607130066,-0.073025929,1.2031927589366793,0.6156246535615674,0,0,0,0,0,0,0,0,0,0,0,0
3/30/2023,Sandstorm Gold Ltd.,1.2085348576384611,1.172223726835048,1.244180502197136,1.3563495378619146,1.0565382027569084,-0.495805006,1.1584327228082658,1.1307151238000925,-0.052337776,-0.385477805,0.433671449,1.0577860119648355,0.053873603,-0.034409088,1.0546945616807821,0.9706033980623477,0.346201254,0.3792987793205376,1.3264867931635345,0.9197541972601213,0.193501927,0.6529948945702041,1.1894132711341832,0.8871689353212178,-0.025576991,0.8479074085144688,1.086542268230165,0.8852446476013415,-0.329767049,0.799027855,0.7960807444990687,0.8850737538068566,-0.58320689,0.7205591413812851,0.751946841,0.8729747858608278,-0.738857301,0.8317140559469915,0.8817457557961462,0.9519835505330144,-0.040090539,1.1631083058684106,-0.239040212,0.9704023940104837,-0.224962039,1.6063553561046147,0.38860458539031856,0.9865922820285107,-0.388245906,1.9951124254283614,0.3873133386759771,1.0011760337827025,-0.536238273,2.341657195474835,0.38264925015806506,0.9506928606568438,-0.187015099,2.3171028759951167,1.4514895895023558,0.8975229397543273,0.1296549160394289,2.566110111515609,1.6092706532777046,0.8329236228922594,0.5606874808122742,2.5328586233728356,1.9597188866152948,0.7572415416665287,1.0786443205530938,2.693761841,2.326852373456731,0.6460943418729747,2.071714894106527,2.825275878740781,3.340734322764587,0.5460051665093554,2.660816626932268,2.9498654320023348,3.2551457448486185,0.45541304121045156,3.0292853793560797,3.0679941293937176,3.1976622874831104,0.37780550299306864,3.209697451803537,2.9949427816723464,3.0092842330052156,0.3125937760136925,3.2578610247672066,2.9183552161171242,2.8014603119728867,0.2593056012817329,3.2109878066656314,2.8851064102468635,2.5820797332075696,0.23754638621753668,3.0090405005652014,2.763569586239811,1.8122080743852365,0.2317769649910494,2.7899724916996966,2.659623407899235,1.4280345370725336,0.2266929493492901,2.588654489334141,2.561245177954466,1.4121063984995101,0.22215001005670132,2.403115437161367,2.468352057724475,1.3988789223037292,0.21345536324557712,2.2374475213074048,2.4406080756713036,1.5039798066532795,0.1875686073673887,2.1332492665957203,2.3520744187724563,2.006191204419892,0.15375539814532105,2.0760203199949596,2.2890191202123824,2.2670276177253585,0.6156246535615674,0,0,0,0,0,0,0,0,0,0,0,0
3/30/2023,Centerra Gold Inc.,1.006208543284924,0.8600107883670551,1.0600915287166834,1.0251583828705715,0.8894761684114636,-0.506582426,0.4834961876789854,0.9447656484520205,-0.237763772,-0.213383986,0.047814705,0.8578417931206113,0.1457000254038875,-0.179205432,0.7050711437444134,0.806942193,-0.033188543,-0.267938321,0.6609943297630052,0.7774169631428677,-0.256733823,-0.330107043,0.575839411,0.7587428738587084,-0.452385766,-0.376975508,0.5182716017220016,0.7313465354775798,-0.527251067,-0.466012803,0.6191170155684086,0.698330836,-0.517708982,-0.494670499,0.7197983065069686,0.6399544898243579,-0.220581419,-0.431707219,1.0804799735290813,0.644402027,-0.385476254,-0.4635585,0.3935740050720383,0.6485435368336956,-0.526022693,-0.308293281,0.37444834453888454,0.6524203233066035,-0.646863503,-0.173405929,0.36179117142503553,0.656185679,-0.752832936,-0.054185544,0.34820001236586856,0.6252048134535467,-0.671133884,-0.065139246,0.8534142727418763,0.6033051785735926,-0.674973079,0.006314991,0.7524281324422679,0.6092194701082282,-0.762145894,-0.026156603,0.33603962200042253,0.605185436,-0.836198255,0.0937411,0.48323325056159716,0.5723249824316187,-0.709578161,0.062198853,0.9993446926480274,0.542790936,-0.636264885,0.033506561879359076,0.9784751234178778,0.5160121002037421,-0.593050346,0.007159709,0.9584059612756248,0.4855063030151668,-0.523202144,-0.053900041,1.0726862257829004,0.4694440092281968,-0.552061149,-0.031745786,0.8090276316807995,0.44420933727252204,-0.523420425,0.012639167,1.0281153111531145,0.4529084896081247,-0.58067097,-0.004947937,0.33877336941759745,0.4783370288851047,-0.561656479,-0.055203526,-0.001408562,0.5021695426397875,-0.552577248,-0.102516018,0.00038446,0.5246228032448953,-0.551053058,-0.147123591,0.001469549,0.5438479009497746,-0.565065111,-0.11458407,0.043033061397225146,0.5634804264359459,-0.575546246,0.10209455126866641,0.015502105559297078,0.5688425647788781,-0.624109477,0.16414886391343336,0.30105147901402757,0.6156246535615674,1,0,0,0,0,0,0,0,0,0,0,0
3/30/2023,Seabridge Gold Inc.,0.6975012872178372,0.6794438929830727,0.7510066403301638,0.8318260071751166,0.5015622857379874,-0.500176849,1.378277892748034,0.4793855911988334,-0.510245441,-0.279241285,1.1077529045050492,0.2989088319091257,1.3969853723928518,-0.392970063,2.2523118998632596,0.21703869098751674,1.087372779461074,-0.463431062,1.8925160563261079,0.16887994263550132,0.7544982417456111,-0.515412967,1.7125576903799753,0.13740510850079604,0.4463430994959204,-0.557002196,1.5614530800304984,0.095088099,0.31146626872131683,-0.476665707,1.709833658293078,0.038395644330751905,0.39362269574304515,-0.325925885,1.954726590633253,-0.033814842,0.7001112087617815,-0.126861292,2.3003562453099087,-0.034590362,0.41065912411758465,-0.146269003,1.287521042259158,-0.057460824,0.23625422952217962,0.3301840644430685,1.6005710387577405,-0.076431276,0.071524263,0.7438856126488887,1.5405397673324634,-0.092359281,-0.08252139,1.1079328879621007,1.4892196684710972,-0.157277525,0.34252439100339477,1.0736325507959035,2.4773101563118702,-0.200520489,0.4008319690350202,1.0523600069880825,2.117072566986421,-0.237474352,0.3980680169964172,0.9693609315731847,2.049510237438895,-0.277510499,0.4326390017018789,1.0412292375403145,2.1756942046584142,-0.350683825,0.8817013371986577,0.9995650007631278,3.1108902482063168,-0.416807107,1.1465067808603358,0.9621003159436519,3.0577156284718967,-0.477031947,1.3055458049745996,0.9285483789476402,3.017333554773405,-0.53215984,1.3980627823695106,0.8539730483636673,2.9763436166500785,-0.58202998,1.439919803499735,0.7823696761016503,2.9093961719866464,-0.618679656,1.3888198613304206,0.7116572188708725,2.5855579851573927,-0.634184413,1.2548039050370372,0.6307213401361765,2.0012960550705428,-0.643642784,1.1210380252858325,0.5862920252803235,1.8355533504907184,-0.652586854,0.9970930796077629,0.544404507,1.8139635390572955,-0.66105949,0.8812188368145648,0.5049587209580322,1.7880857832165835,-0.673331239,0.7797279185107209,0.419499949,1.8840488228436603,-0.679434514,0.6740095446514607,0.4051796411042759,1.6808919576274537,-0.698569129,0.6065109006319341,0.3518794033150319,2.072506001138999,0.6156246535615674,0,0,0,0,0,0,0,0,0,0,0,0
3/30/2023,DRDGOLD Limited,0.067449531,-0.005940635,0.067368822,0.090921732,0.008874371,-0.113942038,0.4842534490750377,0.03535632,-0.339904427,-0.051004946,0.058166078,-0.064332078,0.8207502617295596,-0.057968607,1.2118140021757051,-0.11112838,0.4987301727081038,-0.105827332,0.9577306388080156,-0.140451735,0.1807821259418208,-0.140237412,0.851908996,-0.161078106,-0.087366601,-0.167489129,0.7690042260092833,-0.180485404,-0.287941801,-0.069448258,0.7710718874579543,-0.232012862,0.067040518,-0.053634691,1.3910649216596331,-0.296194502,0.5668000030797806,-0.06086581,1.8014439762059875,-0.324074993,0.42214323752048677,0.084225531,1.1562435988862982,-0.372247403,0.5684241347890275,0.7283501681313854,1.6804228593204364,-0.413182147,0.6006000991506503,1.2998144934364821,1.607807811618078,-0.448484914,0.5763021296062348,1.8147900204784728,1.5494520935657987,-0.525281164,1.2462000157272712,1.756513072301509,2.950209002727103,-0.593605885,1.6084072129386229,1.756047773072108,2.901503767695342,-0.651630385,1.7713399862702832,1.7493930117514496,2.736944899126761,-0.712506696,1.9663079506980707,1.8101492362907123,3.0318257247136895,-0.764714154,2.0420221627356647,2.0144257834106862,2.8389868514253567,-0.812156235,2.072227335436324,2.208871471013471,2.7633271372145325,-0.85560507,2.0723651479299807,2.394733165007439,2.6922563901092516,-0.913133906,2.2457589857430182,2.2938730678124646,3.4952462513322256,-0.959095422,2.2813736462076033,2.1987230232548316,3.060746906332734,-0.998287276,2.259525486429014,2.1204159258462316,2.830413427810256,-1.027160828,2.167528356154182,2.069338819679133,2.406548871934723,-1.052500301,2.0643277398685838,1.9865994980193515,2.280097287,-1.076270056,1.9620155131360815,1.907532578,2.236556818210018,-1.098681045,1.8615183501210675,1.8317667006975715,2.194317566623882,-1.120139243,1.7642398489108293,1.7592989136145598,2.165019115,-1.138956963,1.6613414872267844,1.7013101237138966,2.0458339405958337,-1.16036209,1.5784245884120227,1.6302210178153922,2.1878330669331074,0.6156246535615674,0,0,0,0,0,0,0,0,0,0,0,0
3/30/2023,Caledonia Mining Corporation Plc,1.5887393070133329,1.5213287192663407,1.6686708191373478,1.6476712438202932,1.610735506510918,-0.112448341,0.12680467767907586,1.6168372974438976,-0.759039689,0.060054014,0.078852301,1.510814126,0.5535728926247525,0.12248477702623518,0.8596908134746274,1.5482071114495604,0.1422756563498555,0.18406646132400428,0.001413587,1.5722940462922725,-0.168491694,0.23081867782440565,-0.003448555,1.5894642975584288,-0.387548158,0.26905163369547047,-0.006473714,1.6538152396774821,0.007588744,0.29960074088721467,-0.581529972,1.688588399665101,-0.054348919,0.28457860981088534,-0.383734842,1.6842071065270379,-0.220289609,0.2932619373142208,0.061763069,1.745872036090767,0.16446793794392958,0.41419081086064846,-0.817482108,1.7998433965497462,0.3528677932837161,0.709428278,-0.819406508,1.8456327385414206,0.42640778244263644,0.9758604022626599,-0.797710745,1.8851821673726046,0.44189827416374877,1.2187302774502164,-0.780712966,1.8147850034963209,0.9814598301670077,1.155364595742771,1.220792931380049,1.7383283999856358,1.5067054787017726,1.0905354394469953,1.6132634381078395,1.678092138318875,1.7414319421021498,1.0365140720366777,1.4490367228555332,1.620861806191336,1.9331705146637361,1.0407714184130676,1.555010018,1.546221071391714,2.329176302179387,0.99250076,2.2391917087316973,1.4794622910996167,2.5895089702310763,0.9481105608072422,2.179113611436579,1.4194648523781745,2.762765230413889,0.9070636067464001,2.1218741605314166,1.363354673254446,2.8940934760689343,0.8476257945207935,2.1450779991773605,1.308220697055951,3.0164102708776706,0.7932640252645695,2.268020897966433,1.2554608441264519,3.115821601,0.7657512389777512,2.345515674527841,1.2232318634783077,3.0599420972521107,0.7174255697826062,1.7264668222696167,1.2008106499822104,2.9617070522530717,0.6804645523009791,1.4458345226823166,1.1802832375651686,2.861017340650179,0.645510766,1.4142505809575732,1.1614359329117694,2.7577833277272137,0.6122139475723622,1.379751951112231,1.1552618065132627,2.6195132728559893,0.5699708158305082,0.9538688273454866,1.1528839052050828,2.480571775966014,0.5452892454785806,0.8254908278878933,1.1449537745915677,2.3578903877650825,0.5311837517610103,1.0090373748123183,0.6156246535615674,0,0,0,0,0,0,0,0,0,0,0,0
3/30/2023,"Idaho Strategic Resources, Inc.",-1.305660036,-1.556885741,-1.325976886,-1.317452387,-1.532901204,-0.690504728,0.7847039891866437,-1.441727566,0.10350454341808595,-0.765972487,-0.033802652,-1.357341916,0.099890611,-0.822758276,-0.428581557,-1.27912527,0.10818857211377132,-0.742151504,-0.677105265,-1.234157566,-0.058662135,-0.691731776,-0.627565317,-1.20565701,-0.227093977,-0.660136233,-0.579139635,-1.219512151,-0.42942281,-0.736106072,-0.218870236,-1.229205675,-0.585758258,-0.701225511,-0.239020796,-1.241441547,-0.704170392,-0.423071431,-0.201038094,-1.253395905,-0.798584119,-0.307525356,-0.195675595,-1.235023276,-0.785316671,-0.291101361,-0.518170154,-1.22139563,-0.795184221,-0.277658496,-0.499053159,-1.211513128,-0.817926675,-0.266136817,-0.484396529,-1.202494312,-0.834682322,-0.192232491,-0.49349125,-1.209127188,-0.886905839,-0.072836345,-0.321644021,-1.210059932,-0.923990213,-0.028044119,-0.393357166,-1.201627067,-0.92431061,-0.043923108,-0.516973158,-1.185220821,-0.883057896,-0.055011394,-0.63235605,-1.171465376,-0.864125816,-0.064350175,-0.625268826,-1.159826328,-0.85893587,-0.072875281,-0.616125194,-1.168087485,-0.903316072,-0.131737607,-0.37573241,-1.172176746,-0.939217269,-0.140461015,-0.445286898,-1.162980366,-0.931059371,-0.194527501,-0.645421948,-1.139305527,-0.844963315,-0.232785094,-0.860987721,-1.133931567,-0.858077861,-0.27339722,-0.642839286,-1.130038352,-0.874311011,-0.311644787,-0.641646471,-1.127632974,-0.892844802,-0.348017023,-0.64334433,-1.118332107,-0.885826054,-0.392313644,-0.768722204,-1.115980573,-0.901507258,-0.409041801,-0.697537301,-1.104873931,-0.885153267,-0.324721046,-0.850736976,0.6156246535615674,0,0,0,0,0,0,0,0,0,0,0,0
3/30/2023,"Contango Ore, Inc.",0.8463692092798681,1.0529809643704087,0.8690363637647444,1.178263793025233,0.9497420727907946,-0.389689972,1.1832787786138679,0.9356678058942769,-0.334106565,-0.414958221,0.939101532,0.8667446064230864,0.3181127995984458,-0.433841659,1.375162599322926,0.7707547351980734,0.8886248671447208,-0.460818555,1.8729293733202192,0.7130060071063505,0.7920926,-0.488207784,1.6393944265790155,0.6743253624050984,0.6132665177645619,-0.515412012,1.4770226060195035,0.6173349246812149,0.680561156,-0.527566412,1.8211215777376328,0.6210103785194685,0.4373027559719867,-0.562500856,0.9405863447557224,0.6017418667333526,0.28665832573501504,-0.573791071,1.2642478534369983,0.5614591117990706,0.32678886693188197,-0.605446561,1.6865639067225207,0.5006083877163789,0.5972218981931396,-0.634151934,2.241310747757147,0.44965382642316865,0.7041728034985653,-0.661540657,2.169653961257792,0.4062997559177941,0.7357703802530173,-0.687269543,2.1023991571005856,0.37704148406447796,0.6744844647180624,-0.711921862,1.835507341891822,0.3414521706551614,0.6701570308468299,-0.734016899,2.074645614535203,0.32193097355402095,0.583260534,-0.757304623,1.6948438260579803,0.29646039138992447,0.5383977600593205,-0.78249379,1.9070665062708234,0.2747648625823001,0.4841622459364655,-0.806333603,1.8462137578534474,0.25530032654188944,0.42918448307499285,-0.829660563,1.8244548514658565,0.23777348426004263,0.37506736758282283,-0.8521128,1.7988381505474285,0.2184376144612374,0.3379707562957871,-0.874643755,1.896224883921344,0.20626203567171097,0.2784368340783506,-0.896450605,1.6866603440105117,0.19518110931259755,0.22222397905031277,-0.917276761,1.6683646817722495,0.18530456914749904,0.1679938079151814,-0.937470163,1.641108512770288,0.18084189414576587,0.10743730569180042,-0.956821702,1.459258629688471,0.17674710749896863,0.05066559,-0.97522393,1.4500740012029996,0.1728940458605752,-0.002992381,-0.992547208,1.4451189421290314,0.16763000497075933,-0.051409889,-1.009409351,1.5079680085995268,0.16268498966434472,-0.097541886,-1.025220152,1.5049074909345124,0.16189112114968168,-0.145419975,-1.038893588,1.3334096534158035,0.6156246535615674,1,0,0,0,0,0,0,0,0,1,0,0
3/31/2023,Newmont Corporation,1.163431499,1.058290349,1.201952128,1.16458689,1.125210557,-0.308665035,0.228909167,1.076699327,0.045576346,-0.546787358,0.573448212,1.083809947,-0.483414131,-0.682556916,0.25974164,1.065916606,-0.649417606,-0.706024765,0.495065498,1.07117021,-0.944277707,-0.60533788,0.278301166,1.076270229,-1.175362274,-0.537130011,0.267369015,1.081605043,-1.369515693,-0.486771206,0.258255085,1.067348288,-1.217746014,-0.443884976,0.568638484,1.030878672,-0.514449796,-0.432846798,1.025000741,1.001847402,-0.282593475,-0.447465224,1.009760524,1.002413873,-0.463050553,-0.407607477,0.513546953,1.010005316,-0.626543865,-0.031011438,0.380305599,1.017517801,-0.772378741,0.299054084,0.377154509,1.025094138,-0.902869016,0.589701638,0.374785079,0.998774452,-0.552342516,0.562309778,1.191549487,0.980958701,-0.450948525,0.604028321,1.062937039,0.950347512,-0.098141906,0.598952605,1.472762298,0.926603358,0.049035159,0.672866286,1.350425864,0.871960494,0.868382704,0.618478445,2.373362648,0.82292447,1.343428966,0.568616891,2.337867782,0.778788744,1.641536427,0.52261953,2.310132457,0.734695787,1.898171703,0.449159015,2.441624907,0.69864075,2.003346246,0.398215846,2.258763561,0.668953053,2.021296309,0.377851985,2.110683047,0.65720393,1.887565834,0.323136387,1.532225025,0.650969455,1.74036438,0.270814686,1.372856069,0.645656253,1.602225365,0.221938716,1.36215017,0.641141559,1.472642505,0.17608071,1.352834772,0.631405708,1.37825508,0.131771057,1.569883822,0.623898012,1.281029797,0.098651063,1.504310891,0.4289388681289539,0,0,0,0,0,0,0,0,0,0,0,0
3/31/2023,Agnico Eagle Mine,0.077990762,-0.009379726,0.048871006,-0.046759682,0.068134861,0.502286761,-0.535461658,0.113133564,-0.290937363,0.127859117,-0.641044712,0.177353377,-0.125505913,-0.170162219,-0.862759326,0.162584329,-0.48705544,-0.315194304,-0.34412645,0.164107713,-0.804400631,-0.191420852,-0.393555696,0.166404886,-1.049709157,-0.103039529,-0.36159554,0.169249805,-1.257338948,-0.034610966,-0.336985273,0.153478409,-1.272023504,0.031080284,-0.0975625,0.115182305,-0.911180856,0.131597212,0.240178593,0.062924502,-0.467358896,0.16191634,0.525360254,0.056075045,-0.626970159,0.282050873,-0.00146773,0.050098887,-0.767011751,0.941617876,0.007471143,0.045581524,-0.896171852,1.536695466,0.005418097,0.042209777,-1.015102079,2.077173123,0.00412138,-0.011397345,-0.508098167,2.019652205,0.856086142,-0.05843951,-0.253852827,2.165709151,0.833554727,-0.105382926,-0.051183077,2.081704147,0.909471472,-0.149287444,0.081579227,2.190180102,0.921459146,-0.224791679,0.600960851,2.145102257,1.648515354,-0.293497641,0.910253129,2.103491198,1.610268587,-0.356337239,1.101779896,2.06564821,1.57817993,-0.420391602,1.278977724,1.967572795,1.694209154,-0.482093191,1.411355303,1.9091601,1.722195247,-0.530422466,1.423119067,1.847400512,1.471403177,-0.553010742,1.304416285,1.750968332,0.914633414,-0.569448674,1.178709182,1.672564114,0.788251198,-0.584944499,1.060733757,1.597107812,0.772521988,-0.599611634,0.949575741,1.524775485,0.756410933,-0.620043134,0.861457265,1.451197201,0.895919749,-0.641816512,0.78372124,1.432274414,0.933363093,0.4289388681289539,0,0,0,0,0,0,0,0,0,0,0,0
3/31/2023,Barrick Gold Cor,1.028573384,0.935970446,0.98399531,0.940134103,0.9624411,-0.310792082,-0.123612865,0.944788976,-0.481359497,-0.423165037,0.046390839,0.969989991,-0.629215626,-0.384359807,-0.190673568,0.955913816,-0.806941622,-0.369374581,0.087532619,0.952901393,-1.050097008,-0.230161126,0.046429943,0.952920329,-1.252411706,-0.132440858,0.041360784,0.954853638,-1.438635965,-0.057178143,0.03746286,0.937875008,-1.287818679,-0.012993355,0.27583458,0.901594583,-0.826093184,0.033872537,0.577648296,0.850798142,-0.288589298,0.136545789,0.871697619,0.847364614,-0.466723979,0.290377355,0.292126464,0.838148007,-0.585469067,0.923751795,0.393445057,0.831473195,-0.698402438,1.48402853,0.379218675,0.826807723,-0.803751472,1.985463041,0.367349625,0.787417998,-0.454732308,2.010383825,0.986459631,0.757350808,-0.324720364,2.317404073,0.895450147,0.712986817,-0.008901193,2.231067052,1.229357269,0.671637314,0.197096944,2.479394849,1.238429482,0.589640119,1.007302768,2.479650425,2.220616674,0.515441013,1.469468106,2.480772614,2.17891137,0.448033853,1.755189921,2.483136256,2.138378617,0.374411306,2.072752904,2.379639435,2.418515394,0.308559282,2.25901642,2.310360393,2.331871325,0.252855891,2.330117043,2.312868404,2.163164682,0.218291856,2.249260304,2.182402818,1.679014756,0.193198228,2.133217388,2.094736094,1.479600307,0.170070605,2.021518137,2.012895032,1.463443931,0.1487039,1.913879523,1.936414905,1.447411093,0.125012073,1.825819279,1.853651447,1.544647702,0.101067426,1.747448108,1.79191219,1.581870629,0.4289388681289539,0,0,0,1,0,0,0,0,0,0,0,0
3/31/2023,Wheaton Precious Metals Corp.,1.062672674,1.001956943,1.135866665,1.044492778,1.046688393,0.133025908,-0.036388096,1.049932248,-0.764655039,0.071353353,-0.03162233,1.055449,-1.056542613,0.144936609,-0.050259314,0.967382657,0.207042774,0.067499991,0.721675191,0.921232599,0.104109746,0.172272121,0.582596496,0.892158575,-0.088062856,0.249646205,0.51626766,0.87288869,-0.300956973,0.311334933,0.467642126,0.839080824,-0.308136542,0.408884773,0.672542807,0.789650878,-0.071382559,0.47904795,0.936877717,0.721055392,0.415563742,0.458714913,1.303065337,0.697524193,0.270312985,0.61816157,0.765624255,0.655924736,0.323847351,1.319897227,1.072871542,0.62121217,0.312523609,1.945677826,1.024533437,0.591796467,0.26608084,2.510386901,0.982770141,0.521561135,0.74497282,2.537021075,1.748166754,0.473272175,0.845440924,2.599889051,1.439124795,0.429032257,0.897861493,2.609955564,1.423088673,0.377225971,1.02694655,2.814844441,1.626610119,0.277701195,1.79267485,2.85603677,2.754625919,0.187357181,2.246053967,2.892950113,2.68609893,0.1050186,2.526932711,2.92591123,2.62634252,0.006160628,2.96037285,2.852185271,3.181814695,-0.090301291,3.296258283,2.814219901,3.272470678,-0.177190654,3.489621878,2.821376985,3.149624135,-0.222498252,3.366457553,2.696399455,2.128382136,-0.255426541,3.206830278,2.593157452,1.850872341,-0.286119045,3.057176299,2.496210921,1.817734633,-0.314815364,2.916394318,2.404673118,1.781882905,-0.345373163,2.796268544,2.339083674,1.851439543,-0.374121964,2.681212798,2.329503847,1.812964904,0.4289388681289539,0,0,0,1,0,0,0,0,0,0,0,0
3/31/2023,Franco-Nevada Corporation,0.617392716,0.568598464,0.612857494,0.608304994,0.604638029,-0.518119341,0.038303093,0.561140369,-0.094340329,-0.702572132,0.410115064,0.564708692,-0.546918414,-0.749720306,0.163409076,0.535248929,-0.51314665,-0.77114296,0.537020091,0.525977849,-0.769330148,-0.588440771,0.382534791,0.519478132,-0.968343923,-0.462222092,0.365257706,0.514567024,-1.145523895,-0.367988254,0.353380843,0.502233622,-1.198520084,-0.340781407,0.490270512,0.475972221,-0.93703112,-0.356382414,0.784625528,0.445786232,-0.687095069,-0.325928018,0.942999472,0.449813932,-0.83064073,-0.138866573,0.317570141,0.44558885,-0.963077381,0.534718951,0.484131724,0.441957545,-1.084074267,1.131529483,0.477706898,0.438788411,-1.197201627,1.666447141,0.473708518,0.397949759,-0.550587483,1.742428057,1.426280121,0.355001702,-0.084611219,1.854004476,1.586767354,0.323710084,0.04189668,1.878329026,1.350178391,0.291015778,0.177526626,2.046587853,1.448675695,0.236170876,0.750566838,2.096512718,2.1892338,0.18610523,1.101568291,2.14611097,2.150242379,0.140123943,1.325982913,2.195182277,2.113551383,0.097367045,1.473470195,2.126672143,2.087487181,0.066701269,1.453697294,2.157989989,1.747734423,0.028647698,1.524289402,2.148596697,2.057237764,0.012980353,1.391315068,2.115281988,1.350623549,0.001584747,1.250991764,2.06116749,1.230658174,-0.009355337,1.118404907,2.011264941,1.228240097,-0.019885591,0.993080462,1.964645021,1.224615525,-0.036485452,0.901646841,1.94323986,1.452830428,-0.05528336,0.829789952,2.042536897,1.544394922,0.4289388681289539,0,0,0,0,0,0,0,0,0,0,0,0
